-5.260000000000000e+00	8.250000000000000e+00	7.100000000000000e+00	-7.240000000000000e+00	-8.940000000000000e+00	-7.350000000000000e+00	-1.100000000000000e+00	2.710000000000000e-01	1.830000000000000e+00
-5.690000000000000e+00	8.510000000000000e+00	7.700000000000000e+00	-5.880000000000000e+00	-8.000000000000000e+00	-5.860000000000000e+00	-1.120000000000000e+00	1.920000000000000e-01	1.790000000000000e+00
-6.080000000000000e+00	8.770000000000000e+00	8.210000000000001e+00	-4.380000000000000e+00	-6.770000000000000e+00	-4.390000000000000e+00	-9.570000000000000e-01	1.490000000000000e-01	1.530000000000000e+00
-6.380000000000000e+00	9.070000000000000e+00	8.619999999999999e+00	-2.900000000000000e+00	-5.300000000000000e+00	-3.020000000000000e+00	-5.720000000000000e-01	1.670000000000000e-01	9.140000000000000e-01
-6.850000000000000e+00	7.870000000000000e+00	1.310000000000000e+00	-9.930000000000000e+00	-1.150000000000000e+01	-9.760000000000000e+00	-1.390000000000000e+00	5.780000000000000e-02	2.610000000000000e-01
-7.490000000000000e+00	8.190000000000000e+00	1.440000000000000e+00	-8.990000000000000e+00	-1.100000000000000e+01	-8.900000000000000e+00	-1.410000000000000e+00	5.170000000000000e-02	2.550000000000000e-01
-8.100000000000000e+00	8.490000000000000e+00	1.580000000000000e+00	-7.930000000000000e+00	-1.040000000000000e+01	-7.910000000000000e+00	-1.360000000000000e+00	4.550000000000000e-02	2.420000000000000e-01
-8.590000000000000e+00	8.770000000000000e+00	1.710000000000000e+00	-6.870000000000000e+00	-9.830000000000000e+00	-7.030000000000000e+00	-1.170000000000000e+00	1.860000000000000e-02	2.020000000000000e-01
-8.949999999999999e+00	9.039999999999999e+00	1.830000000000000e+00	-6.000000000000000e+00	-9.359999999999999e+00	-6.280000000000000e+00	-9.470000000000000e-01	-3.400000000000000e-03	1.490000000000000e-01
-6.680000000000000e+00	7.930000000000000e+00	2.650000000000000e+00	-9.670000000000000e+00	-1.130000000000000e+01	-9.520000000000000e+00	-1.340000000000000e+00	1.060000000000000e-01	5.340000000000000e-01
-7.270000000000000e+00	8.230000000000000e+00	2.890000000000000e+00	-8.730000000000000e+00	-1.070000000000000e+01	-8.640000000000001e+00	-1.350000000000000e+00	9.500000000000000e-02	5.330000000000000e-01
-7.850000000000000e+00	8.520000000000000e+00	3.150000000000000e+00	-7.620000000000000e+00	-1.010000000000000e+01	-7.590000000000000e+00	-1.320000000000000e+00	7.870000000000001e-02	5.100000000000000e-01
-8.350000000000000e+00	8.800000000000001e+00	3.400000000000000e+00	-6.530000000000000e+00	-9.470000000000001e+00	-6.640000000000000e+00	-1.140000000000000e+00	2.970000000000000e-02	4.460000000000000e-01
-8.740000000000000e+00	9.070000000000000e+00	3.610000000000000e+00	-5.500000000000000e+00	-8.900000000000000e+00	-5.710000000000000e+00	-9.230000000000000e-01	-1.360000000000000e-02	3.440000000000000e-01
-6.440000000000000e+00	7.980000000000000e+00	3.960000000000000e+00	-9.250000000000000e+00	-1.090000000000000e+01	-9.130000000000001e+00	-1.300000000000000e+00	1.530000000000000e-01	8.510000000000000e-01
-6.990000000000000e+00	8.270000000000000e+00	4.310000000000000e+00	-8.230000000000000e+00	-1.030000000000000e+01	-8.150000000000000e+00	-1.320000000000000e+00	1.390000000000000e-01	8.490000000000000e-01
-7.540000000000000e+00	8.550000000000001e+00	4.680000000000000e+00	-7.050000000000000e+00	-9.520000000000000e+00	-7.000000000000000e+00	-1.320000000000000e+00	1.160000000000000e-01	8.400000000000000e-01
-8.029999999999999e+00	8.820000000000000e+00	5.010000000000000e+00	-5.780000000000000e+00	-8.740000000000000e+00	-5.850000000000000e+00	-1.160000000000000e+00	4.790000000000000e-02	7.440000000000000e-01
-8.420000000000000e+00	9.100000000000000e+00	5.300000000000000e+00	-4.630000000000000e+00	-7.950000000000000e+00	-4.730000000000000e+00	-9.280000000000000e-01	-1.490000000000000e-02	5.669999999999999e-01
-6.170000000000000e+00	8.020000000000000e+00	5.180000000000000e+00	-8.690000000000000e+00	-1.020000000000000e+01	-8.619999999999999e+00	-1.290000000000000e+00	2.030000000000000e-01	1.190000000000000e+00
-6.670000000000000e+00	8.289999999999999e+00	5.620000000000000e+00	-7.590000000000000e+00	-9.460000000000001e+00	-7.540000000000000e+00	-1.360000000000000e+00	2.030000000000000e-01	1.260000000000000e+00
-7.190000000000000e+00	8.560000000000000e+00	6.060000000000000e+00	-6.200000000000000e+00	-8.570000000000000e+00	-6.190000000000000e+00	-1.390000000000000e+00	1.760000000000000e-01	1.270000000000000e+00
-7.660000000000000e+00	8.820000000000000e+00	6.470000000000000e+00	-4.820000000000000e+00	-7.590000000000000e+00	-4.850000000000000e+00	-1.210000000000000e+00	7.220000000000000e-02	1.110000000000000e+00
-8.029999999999999e+00	9.090000000000000e+00	6.800000000000000e+00	-3.480000000000000e+00	-6.510000000000000e+00	-3.530000000000000e+00	-8.830000000000000e-01	6.170000000000000e-02	8.169999999999999e-01
-5.930000000000000e+00	7.990000000000000e+00	6.170000000000000e+00	-8.289999999999999e+00	-9.390000000000001e+00	-8.230000000000000e+00	-1.270000000000000e+00	2.410000000000000e-01	1.480000000000000e+00
-6.390000000000000e+00	8.240000000000000e+00	6.680000000000000e+00	-6.890000000000000e+00	-8.430000000000000e+00	-6.990000000000000e+00	-1.510000000000000e+00	3.220000000000000e-01	1.840000000000000e+00
-6.890000000000000e+00	8.480000000000000e+00	7.210000000000000e+00	-5.390000000000000e+00	-7.500000000000000e+00	-5.380000000000000e+00	-1.540000000000000e+00	2.050000000000000e-01	1.810000000000000e+00
-7.320000000000000e+00	8.730000000000000e+00	7.670000000000000e+00	-3.770000000000000e+00	-6.110000000000000e+00	-3.830000000000000e+00	-1.250000000000000e+00	1.660000000000000e-01	1.500000000000000e+00
-7.650000000000000e+00	9.029999999999999e+00	8.029999999999999e+00	-2.260000000000000e+00	-4.410000000000000e+00	-2.370000000000000e+00	-6.960000000000000e-01	2.660000000000000e-01	8.240000000000000e-01
-7.750000000000000e+00	7.850000000000000e+00	1.240000000000000e+00	-9.410000000000000e+00	-1.050000000000000e+01	-9.230000000000000e+00	-1.670000000000000e+00	5.760000000000000e-02	2.650000000000000e-01
-8.510000000000000e+00	8.160000000000000e+00	1.360000000000000e+00	-8.220000000000001e+00	-9.580000000000000e+00	-7.870000000000000e+00	-2.070000000000000e+00	8.960000000000000e-02	2.970000000000000e-01
-9.240000000000000e+00	8.460000000000001e+00	1.490000000000000e+00	-6.650000000000000e+00	-8.640000000000001e+00	-6.530000000000000e+00	-2.060000000000000e+00	5.870000000000000e-02	2.970000000000000e-01
-9.840000000000000e+00	8.760000000000000e+00	1.610000000000000e+00	-5.170000000000000e+00	-7.610000000000000e+00	-5.180000000000000e+00	-1.820000000000000e+00	3.800000000000000e-02	2.490000000000000e-01
-1.030000000000000e+01	9.070000000000000e+00	1.720000000000000e+00	-3.830000000000000e+00	-6.570000000000000e+00	-3.900000000000000e+00	-1.200000000000000e+00	1.790000000000000e-02	1.560000000000000e-01
-7.600000000000000e+00	7.920000000000000e+00	2.510000000000000e+00	-9.140000000000001e+00	-1.030000000000000e+01	-8.980000000000000e+00	-1.630000000000000e+00	1.130000000000000e-01	5.360000000000000e-01
-8.300000000000001e+00	8.210000000000001e+00	2.730000000000000e+00	-7.960000000000000e+00	-9.440000000000000e+00	-7.660000000000000e+00	-1.990000000000000e+00	1.540000000000000e-01	6.150000000000000e-01
-8.990000000000000e+00	8.490000000000000e+00	2.970000000000000e+00	-6.410000000000000e+00	-8.520000000000000e+00	-6.320000000000000e+00	-1.980000000000000e+00	1.040000000000000e-01	6.160000000000000e-01
-9.570000000000000e+00	8.770000000000000e+00	3.200000000000000e+00	-4.940000000000000e+00	-7.440000000000000e+00	-4.950000000000000e+00	-1.750000000000000e+00	6.370000000000001e-02	5.320000000000000e-01
-1.000000000000000e+01	9.070000000000000e+00	3.390000000000000e+00	-3.540000000000000e+00	-6.280000000000000e+00	-3.580000000000000e+00	-1.140000000000000e+00	4.270000000000000e-02	3.440000000000000e-01
-7.360000000000000e+00	7.960000000000000e+00	3.760000000000000e+00	-8.779999999999999e+00	-1.000000000000000e+01	-8.660000000000000e+00	-1.570000000000000e+00	1.660000000000000e-01	8.520000000000000e-01
-8.010000000000000e+00	8.240000000000000e+00	4.070000000000000e+00	-7.570000000000000e+00	-9.080000000000000e+00	-7.320000000000000e+00	-1.940000000000000e+00	2.150000000000000e-01	9.570000000000000e-01
-8.650000000000000e+00	8.500000000000000e+00	4.400000000000000e+00	-6.000000000000000e+00	-8.140000000000001e+00	-5.930000000000000e+00	-1.940000000000000e+00	1.410000000000000e-01	9.800000000000000e-01
-9.199999999999999e+00	8.770000000000000e+00	4.700000000000000e+00	-4.460000000000000e+00	-6.970000000000000e+00	-4.450000000000000e+00	-1.690000000000000e+00	9.160000000000000e-02	8.410000000000000e-01
-9.609999999999999e+00	9.060000000000000e+00	4.960000000000000e+00	-3.030000000000000e+00	-5.600000000000000e+00	-2.990000000000000e+00	-1.060000000000000e+00	9.340000000000000e-02	5.220000000000000e-01
-7.070000000000000e+00	7.990000000000000e+00	4.900000000000000e+00	-8.359999999999999e+00	-9.460000000000001e+00	-8.279999999999999e+00	-1.530000000000000e+00	2.180000000000000e-01	1.160000000000000e+00
-7.650000000000000e+00	8.240000000000000e+00	5.280000000000000e+00	-7.110000000000000e+00	-8.510000000000000e+00	-6.930000000000000e+00	-1.950000000000000e+00	2.860000000000000e-01	1.380000000000000e+00
-8.250000000000000e+00	8.480000000000000e+00	5.680000000000000e+00	-5.430000000000000e+00	-7.570000000000000e+00	-5.430000000000000e+00	-1.940000000000000e+00	1.840000000000000e-01	1.410000000000000e+00
-8.760000000000000e+00	8.730000000000000e+00	6.050000000000000e+00	-3.850000000000000e+00	-6.190000000000000e+00	-3.820000000000000e+00	-1.620000000000000e+00	1.300000000000000e-01	1.140000000000000e+00
-9.140000000000001e+00	9.029999999999999e+00	6.340000000000000e+00	-2.360000000000000e+00	-4.550000000000000e+00	-2.270000000000000e+00	-9.190000000000000e-01	2.220000000000000e-01	6.680000000000000e-01
-6.770000000000000e+00	7.960000000000000e+00	5.820000000000000e+00	-8.100000000000000e+00	-8.770000000000000e+00	-8.039999999999999e+00	-1.460000000000000e+00	2.670000000000000e-01	1.410000000000000e+00
-7.300000000000000e+00	8.180000000000000e+00	6.260000000000000e+00	-6.670000000000000e+00	-7.830000000000000e+00	-6.630000000000000e+00	-2.070000000000000e+00	3.930000000000000e-01	1.940000000000000e+00
-7.850000000000000e+00	8.390000000000001e+00	6.730000000000000e+00	-4.940000000000000e+00	-6.940000000000000e+00	-4.940000000000000e+00	-1.980000000000000e+00	1.920000000000000e-01	1.840000000000000e+00
-8.320000000000000e+00	8.619999999999999e+00	7.130000000000000e+00	-3.230000000000000e+00	-5.170000000000000e+00	-3.230000000000000e+00	-1.580000000000000e+00	2.460000000000000e-01	1.480000000000000e+00
-8.670000000000000e+00	8.949999999999999e+00	7.460000000000000e+00	-1.620000000000000e+00	-3.170000000000000e+00	-1.570000000000000e+00	-7.300000000000000e-01	3.920000000000000e-01	6.840000000000001e-01
6.650000000000000e+00	7.720000000000000e+00	5.800000000000000e+00	-8.830000000000000e+00	-9.300000000000001e+00	-8.789999999999999e+00	1.620000000000000e+00	-2.230000000000000e-01	1.630000000000000e+00
8.930000000000000e+00	8.770000000000000e+00	7.830000000000000e+00	-8.860000000000000e-01	-1.230000000000000e+00	-7.480000000000000e-01	5.070000000000000e-01	-5.460000000000000e-01	4.680000000000000e-01
8.560000000000000e+00	8.369999999999999e+00	7.480000000000000e+00	-2.600000000000000e+00	-4.240000000000000e+00	-2.480000000000000e+00	2.160000000000000e+00	-5.180000000000000e-01	2.010000000000000e+00
8.060000000000000e+00	8.140000000000001e+00	7.030000000000000e+00	-5.280000000000000e+00	-5.890000000000000e+00	-5.180000000000000e+00	2.830000000000000e+00	-4.520000000000000e-01	2.680000000000000e+00
7.510000000000000e+00	8.000000000000000e+00	6.540000000000000e+00	-7.100000000000000e+00	-6.760000000000000e+00	-7.110000000000000e+00	2.010000000000000e+00	-4.110000000000000e-01	1.880000000000000e+00
6.980000000000000e+00	7.830000000000000e+00	6.080000000000000e+00	-8.010000000000000e+00	-8.410000000000000e+00	-7.900000000000000e+00	1.880000000000000e+00	-4.830000000000000e-01	1.790000000000000e+00
6.190000000000000e+00	7.720000000000000e+00	6.020000000000000e+00	-8.900000000000000e+00	-9.560000000000000e+00	-8.810000000000000e+00	1.560000000000000e+00	-2.730000000000000e-01	1.740000000000000e+00
5.400000000000000e+00	7.710000000000000e+00	6.330000000000000e+00	-9.119999999999999e+00	-9.850000000000000e+00	-9.060000000000000e+00	1.290000000000000e+00	-2.440000000000000e-01	1.780000000000000e+00
4.430000000000000e+00	7.670000000000000e+00	6.630000000000000e+00	-9.359999999999999e+00	-1.020000000000000e+01	-9.350000000000000e+00	1.010000000000000e+00	-2.180000000000000e-01	1.850000000000000e+00
3.350000000000000e+00	7.620000000000000e+00	6.880000000000000e+00	-9.590000000000000e+00	-1.040000000000000e+01	-9.630000000000001e+00	7.330000000000000e-01	-1.700000000000000e-01	1.910000000000000e+00
2.230000000000000e+00	7.560000000000000e+00	7.060000000000000e+00	-9.750000000000000e+00	-1.050000000000000e+01	-9.850000000000000e+00	4.790000000000000e-01	-1.110000000000000e-01	1.930000000000000e+00
1.100000000000000e+00	7.490000000000000e+00	7.170000000000000e+00	-9.940000000000000e+00	-1.060000000000000e+01	-1.010000000000000e+01	2.330000000000000e-01	-4.460000000000000e-02	2.000000000000000e+00
6.850000000000000e+00	7.720000000000000e+00	5.290000000000000e+00	-8.840000000000000e+00	-9.470000000000001e+00	-8.820000000000000e+00	1.770000000000000e+00	-2.660000000000000e-01	1.470000000000000e+00
7.130000000000000e+00	7.710000000000000e+00	4.440000000000000e+00	-9.199999999999999e+00	-9.840000000000000e+00	-9.100000000000000e+00	1.820000000000000e+00	-2.270000000000000e-01	1.220000000000000e+00
7.380000000000000e+00	7.660000000000000e+00	3.380000000000000e+00	-9.570000000000000e+00	-1.020000000000000e+01	-9.410000000000000e+00	1.900000000000000e+00	-1.810000000000000e-01	8.730000000000000e-01
7.570000000000000e+00	7.600000000000000e+00	2.250000000000000e+00	-9.859999999999999e+00	-1.050000000000000e+01	-9.680000000000000e+00	1.920000000000000e+00	-1.270000000000000e-01	5.690000000000000e-01
7.670000000000000e+00	7.520000000000000e+00	1.110000000000000e+00	-1.020000000000000e+01	-1.060000000000000e+01	-9.960000000000001e+00	1.960000000000000e+00	-6.610000000000001e-02	2.710000000000000e-01
6.470000000000000e+00	7.410000000000000e+00	5.640000000000000e+00	-9.539999999999999e+00	-9.340000000000000e+00	-9.510000000000000e+00	1.670000000000000e+00	-3.770000000000000e-01	1.620000000000000e+00
1.160000000000000e+00	7.710000000000000e+00	7.870000000000000e+00	-8.800000000000001e+00	-9.820000000000000e+00	-9.080000000000000e+00	2.610000000000000e-01	-7.880000000000000e-02	2.100000000000000e+00
1.270000000000000e+00	8.000000000000000e+00	8.779999999999999e+00	-7.360000000000000e+00	-8.090000000000000e+00	-7.690000000000000e+00	3.020000000000000e-01	-4.720000000000000e-02	2.490000000000000e+00
1.400000000000000e+00	8.289999999999999e+00	9.699999999999999e+00	-5.080000000000000e+00	-7.260000000000000e+00	-5.400000000000000e+00	3.640000000000000e-01	-1.900000000000000e-02	2.800000000000000e+00
1.530000000000000e+00	8.590000000000000e+00	1.050000000000000e+01	-3.100000000000000e+00	-4.830000000000000e+00	-3.450000000000000e+00	1.700000000000000e-01	2.800000000000000e-02	1.730000000000000e+00
1.620000000000000e+00	8.970000000000001e+00	1.100000000000000e+01	-1.400000000000000e+00	-2.810000000000000e+00	-2.310000000000000e+00	5.580000000000000e-02	-9.580000000000000e-02	7.170000000000000e-01
2.360000000000000e+00	7.770000000000000e+00	7.720000000000000e+00	-8.660000000000000e+00	-9.699999999999999e+00	-8.880000000000001e+00	4.900000000000000e-01	-1.360000000000000e-01	2.040000000000000e+00
2.560000000000000e+00	8.050000000000001e+00	8.580000000000000e+00	-7.310000000000000e+00	-8.130000000000001e+00	-7.520000000000000e+00	5.860000000000000e-01	-1.460000000000000e-01	2.450000000000000e+00
2.810000000000000e+00	8.320000000000000e+00	9.460000000000001e+00	-5.140000000000000e+00	-7.270000000000000e+00	-5.260000000000000e+00	6.830000000000001e-01	-1.190000000000000e-01	2.700000000000000e+00
3.040000000000000e+00	8.600000000000000e+00	1.020000000000000e+01	-3.160000000000000e+00	-4.820000000000000e+00	-3.330000000000000e+00	4.750000000000000e-01	-1.070000000000000e-01	1.670000000000000e+00
3.190000000000000e+00	8.970000000000001e+00	1.070000000000000e+01	-1.410000000000000e+00	-2.700000000000000e+00	-2.190000000000000e+00	2.060000000000000e-01	-2.230000000000000e-01	6.790000000000000e-01
3.540000000000000e+00	7.820000000000000e+00	7.490000000000000e+00	-8.500000000000000e+00	-9.510000000000000e+00	-8.670000000000000e+00	7.440000000000000e-01	-2.060000000000000e-01	1.940000000000000e+00
3.840000000000000e+00	8.080000000000000e+00	8.289999999999999e+00	-7.250000000000000e+00	-7.970000000000000e+00	-7.400000000000000e+00	8.670000000000000e-01	-2.460000000000000e-01	2.370000000000000e+00
4.170000000000000e+00	8.330000000000000e+00	9.090000000000000e+00	-5.150000000000000e+00	-7.230000000000000e+00	-5.250000000000000e+00	1.050000000000000e+00	-2.380000000000000e-01	2.720000000000000e+00
4.480000000000000e+00	8.600000000000000e+00	9.750000000000000e+00	-3.090000000000000e+00	-4.920000000000000e+00	-3.280000000000000e+00	7.520000000000000e-01	-2.150000000000000e-01	1.760000000000000e+00
4.690000000000000e+00	8.949999999999999e+00	1.020000000000000e+01	-1.350000000000000e+00	-2.710000000000000e+00	-2.040000000000000e+00	3.310000000000000e-01	-3.270000000000000e-01	6.980000000000000e-01
4.680000000000000e+00	7.860000000000000e+00	7.180000000000000e+00	-8.279999999999999e+00	-9.220000000000001e+00	-8.420000000000000e+00	1.000000000000000e+00	-2.840000000000000e-01	1.860000000000000e+00
5.050000000000000e+00	8.100000000000000e+00	7.900000000000000e+00	-7.140000000000000e+00	-7.710000000000000e+00	-7.260000000000000e+00	1.220000000000000e+00	-3.210000000000000e-01	2.280000000000000e+00
5.450000000000000e+00	8.320000000000000e+00	8.609999999999999e+00	-5.090000000000000e+00	-7.130000000000000e+00	-5.210000000000000e+00	1.440000000000000e+00	-2.950000000000000e-01	2.710000000000000e+00
5.820000000000000e+00	8.570000000000000e+00	9.210000000000001e+00	-3.010000000000000e+00	-4.920000000000000e+00	-3.180000000000000e+00	1.050000000000000e+00	-2.870000000000000e-01	1.820000000000000e+00
6.080000000000000e+00	8.920000000000000e+00	9.650000000000000e+00	-1.280000000000000e+00	-2.590000000000000e+00	-1.820000000000000e+00	4.320000000000000e-01	-4.190000000000000e-01	7.190000000000000e-01
5.700000000000000e+00	7.880000000000000e+00	6.790000000000000e+00	-8.100000000000000e+00	-8.840000000000000e+00	-8.190000000000000e+00	1.300000000000000e+00	-3.460000000000000e-01	1.770000000000000e+00
6.130000000000000e+00	8.090000000000000e+00	7.430000000000000e+00	-6.990000000000000e+00	-7.440000000000000e+00	-7.100000000000000e+00	1.590000000000000e+00	-3.580000000000000e-01	2.180000000000000e+00
6.600000000000000e+00	8.279999999999999e+00	8.050000000000001e+00	-5.030000000000000e+00	-6.810000000000000e+00	-5.120000000000000e+00	1.890000000000000e+00	-3.240000000000000e-01	2.670000000000000e+00
7.020000000000000e+00	8.520000000000000e+00	8.580000000000000e+00	-2.850000000000000e+00	-4.710000000000000e+00	-3.000000000000000e+00	1.380000000000000e+00	-3.450000000000000e-01	1.890000000000000e+00
7.310000000000000e+00	8.869999999999999e+00	8.980000000000000e+00	-1.170000000000000e+00	-2.260000000000000e+00	-1.480000000000000e+00	5.390000000000000e-01	-4.910000000000000e-01	6.850000000000001e-01
6.510000000000000e+00	7.860000000000000e+00	6.380000000000000e+00	-7.980000000000000e+00	-8.490000000000000e+00	-8.010000000000000e+00	1.570000000000000e+00	-4.010000000000000e-01	1.720000000000000e+00
6.990000000000000e+00	8.039999999999999e+00	6.920000000000000e+00	-6.950000000000000e+00	-7.070000000000000e+00	-6.970000000000000e+00	1.960000000000000e+00	-4.000000000000000e-01	2.080000000000000e+00
7.500000000000000e+00	8.210000000000001e+00	7.460000000000000e+00	-5.040000000000000e+00	-6.360000000000000e+00	-5.070000000000000e+00	2.320000000000000e+00	-3.480000000000000e-01	2.600000000000000e+00
7.960000000000000e+00	8.430000000000000e+00	7.940000000000000e+00	-2.690000000000000e+00	-4.400000000000000e+00	-2.740000000000000e+00	1.770000000000000e+00	-4.080000000000000e-01	1.920000000000000e+00
8.300000000000001e+00	8.810000000000000e+00	8.320000000000000e+00	-9.970000000000000e-01	-1.740000000000000e+00	-1.040000000000000e+00	5.800000000000000e-01	-5.230000000000000e-01	5.920000000000000e-01
1.330000000000000e+00	7.280000000000000e+00	1.450000000000000e+00	-1.230000000000000e+01	-1.380000000000000e+01	-1.230000000000000e+01	2.140000000000000e-01	-1.090000000000000e-02	2.770000000000000e-01
2.660000000000000e+00	7.320000000000000e+00	1.400000000000000e+00	-1.210000000000000e+01	-1.360000000000000e+01	-1.200000000000000e+01	4.420000000000000e-01	-2.310000000000000e-02	2.690000000000000e-01
3.940000000000000e+00	7.390000000000000e+00	1.340000000000000e+00	-1.180000000000000e+01	-1.320000000000000e+01	-1.170000000000000e+01	7.020000000000000e-01	-3.520000000000000e-02	2.660000000000000e-01
5.180000000000000e+00	7.460000000000000e+00	1.270000000000000e+00	-1.130000000000000e+01	-1.260000000000000e+01	-1.120000000000000e+01	1.000000000000000e+00	-4.560000000000000e-02	2.630000000000000e-01
6.260000000000000e+00	7.520000000000000e+00	1.200000000000000e+00	-1.080000000000000e+01	-1.190000000000000e+01	-1.060000000000000e+01	1.350000000000000e+00	-5.860000000000000e-02	2.660000000000000e-01
7.150000000000000e+00	7.540000000000000e+00	1.150000000000000e+00	-1.040000000000000e+01	-1.100000000000000e+01	-9.960000000000001e+00	1.760000000000000e+00	-7.650000000000000e-02	2.770000000000000e-01
1.280000000000000e+00	7.330000000000000e+00	2.890000000000000e+00	-1.200000000000000e+01	-1.350000000000000e+01	-1.190000000000000e+01	2.090000000000000e-01	-2.450000000000000e-02	5.770000000000000e-01
2.570000000000000e+00	7.380000000000000e+00	2.810000000000000e+00	-1.180000000000000e+01	-1.330000000000000e+01	-1.170000000000000e+01	4.300000000000000e-01	-4.770000000000000e-02	5.590000000000001e-01
3.830000000000000e+00	7.450000000000000e+00	2.700000000000000e+00	-1.150000000000000e+01	-1.290000000000000e+01	-1.140000000000000e+01	6.840000000000001e-01	-7.060000000000000e-02	5.470000000000000e-01
5.050000000000000e+00	7.520000000000000e+00	2.570000000000000e+00	-1.100000000000000e+01	-1.240000000000000e+01	-1.090000000000000e+01	9.700000000000000e-01	-9.170000000000000e-02	5.400000000000000e-01
6.140000000000000e+00	7.580000000000000e+00	2.440000000000000e+00	-1.060000000000000e+01	-1.170000000000000e+01	-1.040000000000000e+01	1.310000000000000e+00	-1.140000000000000e-01	5.420000000000000e-01
7.040000000000000e+00	7.610000000000000e+00	2.340000000000000e+00	-1.010000000000000e+01	-1.090000000000000e+01	-9.740000000000000e+00	1.690000000000000e+00	-1.460000000000000e-01	5.600000000000001e-01
1.220000000000000e+00	7.400000000000000e+00	4.280000000000000e+00	-1.150000000000000e+01	-1.290000000000000e+01	-1.150000000000000e+01	2.100000000000000e-01	-3.610000000000000e-02	9.180000000000000e-01
2.470000000000000e+00	7.450000000000000e+00	4.170000000000000e+00	-1.130000000000000e+01	-1.270000000000000e+01	-1.130000000000000e+01	4.280000000000000e-01	-7.049999999999999e-02	8.900000000000000e-01
3.690000000000000e+00	7.520000000000000e+00	4.020000000000000e+00	-1.100000000000000e+01	-1.240000000000000e+01	-1.100000000000000e+01	6.740000000000000e-01	-1.030000000000000e-01	8.680000000000000e-01
4.880000000000000e+00	7.590000000000000e+00	3.850000000000000e+00	-1.070000000000000e+01	-1.190000000000000e+01	-1.060000000000000e+01	9.540000000000000e-01	-1.340000000000000e-01	8.530000000000000e-01
5.960000000000000e+00	7.650000000000000e+00	3.670000000000000e+00	-1.020000000000000e+01	-1.130000000000000e+01	-1.010000000000000e+01	1.280000000000000e+00	-1.630000000000000e-01	8.510000000000000e-01
6.850000000000000e+00	7.680000000000000e+00	3.510000000000000e+00	-9.760000000000000e+00	-1.060000000000000e+01	-9.480000000000000e+00	1.650000000000000e+00	-2.060000000000000e-01	8.690000000000000e-01
1.170000000000000e+00	7.470000000000000e+00	5.550000000000000e+00	-1.080000000000000e+01	-1.210000000000000e+01	-1.090000000000000e+01	2.120000000000000e-01	-4.910000000000000e-02	1.320000000000000e+00
2.360000000000000e+00	7.530000000000000e+00	5.430000000000000e+00	-1.070000000000000e+01	-1.200000000000000e+01	-1.070000000000000e+01	4.340000000000000e-01	-9.410000000000000e-02	1.280000000000000e+00
3.550000000000000e+00	7.590000000000000e+00	5.260000000000000e+00	-1.040000000000000e+01	-1.170000000000000e+01	-1.040000000000000e+01	6.780000000000000e-01	-1.380000000000000e-01	1.240000000000000e+00
4.700000000000000e+00	7.650000000000000e+00	5.050000000000000e+00	-1.010000000000000e+01	-1.130000000000000e+01	-1.010000000000000e+01	9.520000000000000e-01	-1.790000000000000e-01	1.210000000000000e+00
5.740000000000000e+00	7.700000000000000e+00	4.820000000000000e+00	-9.720000000000001e+00	-1.080000000000000e+01	-9.650000000000000e+00	1.260000000000000e+00	-2.170000000000000e-01	1.190000000000000e+00
6.600000000000000e+00	7.720000000000000e+00	4.610000000000000e+00	-9.359999999999999e+00	-1.020000000000000e+01	-9.190000000000000e+00	1.610000000000000e+00	-2.660000000000000e-01	1.210000000000000e+00
1.130000000000000e+00	7.500000000000000e+00	6.550000000000000e+00	-1.010000000000000e+01	-1.110000000000000e+01	-1.030000000000000e+01	2.320000000000000e-01	-6.450000000000000e-02	1.730000000000000e+00
2.290000000000000e+00	7.560000000000000e+00	6.430000000000000e+00	-9.970000000000001e+00	-1.110000000000000e+01	-1.010000000000000e+01	4.590000000000000e-01	-1.210000000000000e-01	1.670000000000000e+00
3.440000000000000e+00	7.620000000000000e+00	6.240000000000000e+00	-9.779999999999999e+00	-1.080000000000000e+01	-9.900000000000000e+00	7.080000000000000e-01	-1.790000000000000e-01	1.630000000000000e+00
4.550000000000000e+00	7.680000000000000e+00	6.010000000000000e+00	-9.520000000000000e+00	-1.050000000000000e+01	-9.590000000000000e+00	9.830000000000000e-01	-2.280000000000000e-01	1.580000000000000e+00
5.550000000000000e+00	7.710000000000000e+00	5.730000000000000e+00	-9.250000000000000e+00	-1.010000000000000e+01	-9.260000000000000e+00	1.280000000000000e+00	-2.690000000000000e-01	1.540000000000000e+00
6.350000000000000e+00	7.720000000000000e+00	5.470000000000000e+00	-8.980000000000000e+00	-9.670000000000000e+00	-8.910000000000000e+00	1.600000000000000e+00	-3.080000000000000e-01	1.510000000000000e+00
8.340000000000000e+00	7.740000000000000e+00	1.160000000000000e+00	-9.260000000000000e+00	-9.930000000000000e+00	-8.869999999999999e+00	2.060000000000000e+00	-9.429999999999999e-02	3.030000000000000e-01
9.190000000000000e+00	8.010000000000000e+00	1.270000000000000e+00	-8.070000000000000e+00	-8.140000000000001e+00	-7.620000000000000e+00	2.440000000000000e+00	-8.160000000000001e-02	3.080000000000000e-01
1.000000000000000e+01	8.270000000000000e+00	1.380000000000000e+00	-6.030000000000000e+00	-7.490000000000000e+00	-5.630000000000000e+00	3.160000000000000e+00	-9.600000000000000e-02	4.050000000000000e-01
